,unit_id,pref_name,cluster,silhouette,shrinkage_class
4385,aza:Aomori:022021580,Aomori,0,0.18108198878694146,stable
4386,aza:Aomori:022021590,Aomori,0,0.15147635616858798,stable
4387,aza:Aomori:022021600,Aomori,0,0.026361148985029732,stable
4388,aza:Aomori:022021610,Aomori,0,0.17787643913676643,stable
4389,aza:Aomori:022021620,Aomori,0,0.17463432446338492,stable
4390,aza:Aomori:02202163001,Aomori,2,0.04465771468239532,severely_shrinking
4391,aza:Aomori:02202163002,Aomori,0,0.25901792482159036,stable
4392,aza:Aomori:022021650,Aomori,0,0.16366627242195558,stable
4393,aza:Aomori:022021660,Aomori,0,0.23006780424206277,stable
4394,aza:Aomori:02202167001,Aomori,0,0.1477419712319634,stable
4395,aza:Aomori:02202167002,Aomori,0,0.148653313096976,shrinking
4396,aza:Aomori:02202169001,Aomori,0,0.09327044388749395,stable
4397,aza:Aomori:02202169002,Aomori,0,0.21928359329681155,shrinking
4398,aza:Aomori:02202169003,Aomori,0,0.12810307607729296,shrinking
4399,aza:Aomori:02202172001,Aomori,0,0.09272227015691166,severely_shrinking
4400,aza:Aomori:02202172002,Aomori,0,0.16569457038929014,shrinking
4401,aza:Aomori:02202172003,Aomori,0,0.18227978853408808,shrinking
4402,aza:Aomori:02202175001,Aomori,0,0.13424031528807917,severely_shrinking
4403,aza:Aomori:02202175002,Aomori,0,0.13703995117501236,shrinking
4404,aza:Aomori:02202175003,Aomori,0,0.183267344191997,stable
4405,aza:Aomori:02202178001,Aomori,0,0.1320897566248383,severely_shrinking
4406,aza:Aomori:02202178002,Aomori,0,0.13757616481498045,shrinking
4407,aza:Aomori:02202178003,Aomori,0,0.12398333341883258,shrinking
4408,aza:Aomori:02202178004,Aomori,0,0.12484298148154435,shrinking
4409,aza:Aomori:02202178005,Aomori,0,0.14785724437098544,severely_shrinking
4410,aza:Aomori:022021830,Aomori,2,0.09623098839672647,shrinking
4411,aza:Aomori:02202184001,Aomori,0,0.19515310481982442,shrinking
4412,aza:Aomori:02202184002,Aomori,0,0.13429585010553233,shrinking
4413,aza:Aomori:02202184003,Aomori,0,0.12750410131138135,stable
4414,aza:Aomori:022021870,Aomori,2,0.0895320722523666,severely_shrinking
4415,aza:Aomori:022021880,Aomori,0,0.1829991376686535,stable
4416,aza:Aomori:02202189001,Aomori,0,0.18537947467491017,stable
4417,aza:Aomori:02202189002,Aomori,0,0.21722937173272253,stable
4418,aza:Aomori:02202189003,Aomori,0,0.21114032201615304,stable
4419,aza:Aomori:02202189004,Aomori,0,0.23513518434339786,stable
4420,aza:Aomori:02202189005,Aomori,0,0.2289349537228875,stable
4421,aza:Aomori:02202194001,Aomori,0,0.17995511219823807,stable
4422,aza:Aomori:02202194002,Aomori,0,0.1792837253974996,stable
4423,aza:Aomori:02202194003,Aomori,0,0.16149896246669418,stable
4424,aza:Aomori:02202194004,Aomori,0,0.18710124808932943,stable
4425,aza:Aomori:02202194005,Aomori,0,0.1706828921297483,stable
4426,aza:Aomori:02202199001,Aomori,0,0.1467574760998633,stable
4427,aza:Aomori:02202199002,Aomori,0,0.18827661852556982,stable
4428,aza:Aomori:02202199003,Aomori,0,0.15686770415823892,stable
4429,aza:Aomori:02202199004,Aomori,0,0.2197581068267541,stable
4430,aza:Aomori:02202199005,Aomori,0,0.19430267128179698,stable
4431,aza:Aomori:02202204001,Aomori,0,0.20863808789124563,shrinking
4432,aza:Aomori:02202204002,Aomori,0,0.22519942348991398,stable
4433,aza:Aomori:02202204003,Aomori,0,0.15657987371668547,stable
4434,aza:Aomori:02202204004,Aomori,0,0.2034356567376245,stable
4435,aza:Aomori:02202208001,Aomori,0,0.18666407328812562,stable
4436,aza:Aomori:02202208002,Aomori,0,0.18845426027190362,stable
4437,aza:Aomori:02202211101,Aomori,0,0.1981727236468923,stable
4438,aza:Aomori:02202211102,Aomori,0,0.19083542287756586,stable
4439,aza:Aomori:02202211103,Aomori,0,0.20341448992285593,stable
4440,aza:Aomori:02202211104,Aomori,0,0.20532942725512218,stable
4441,aza:Aomori:02202211105,Aomori,0,0.2312791106941494,stable
4442,aza:Aomori:022022112,Aomori,0,0.09139458370139297,severely_shrinking
4443,aza:Aomori:022022120,Aomori,0,0.23984597866575633,stable
4444,aza:Aomori:022022130,Aomori,0,0.15709400898296827,stable
4445,aza:Aomori:02202214001,Aomori,0,0.08239918816210523,shrinking
4446,aza:Aomori:02202214002,Aomori,0,0.21550836178896515,stable
4447,aza:Aomori:02202216001,Aomori,0,0.16890577165525128,stable
4448,aza:Aomori:02202216002,Aomori,0,0.17132090446924708,shrinking
4449,aza:Aomori:02202216003,Aomori,0,0.16263480479949552,shrinking
4450,aza:Aomori:02202216004,Aomori,0,0.16935767169957083,stable
4451,aza:Aomori:02202216005,Aomori,0,0.1333648585661648,shrinking
4452,aza:Aomori:02202221001,Aomori,0,0.10987202293666418,shrinking
4453,aza:Aomori:02202221002,Aomori,0,0.2194264581750414,stable
4454,aza:Aomori:02202221003,Aomori,0,0.2519372951698984,stable
4455,aza:Aomori:02202224001,Aomori,0,0.1805309299443631,stable
4456,aza:Aomori:02202224002,Aomori,0,0.13022381090915008,stable
4457,aza:Aomori:02202226001,Aomori,0,0.1149400522617471,stable
4458,aza:Aomori:02202226002,Aomori,0,0.09988387934112115,stable
4459,aza:Aomori:02202226003,Aomori,0,0.20579598836582572,stable
4460,aza:Aomori:02202226004,Aomori,0,0.19395432398897824,stable
4461,aza:Aomori:02202226005,Aomori,0,0.12493056895150047,stable
4462,aza:Aomori:02202231001,Aomori,0,0.18929525437368952,stable
4463,aza:Aomori:02202231002,Aomori,0,0.16172781108695977,shrinking
4464,aza:Aomori:02202231003,Aomori,0,0.15494862534734566,stable
4465,aza:Aomori:02202231004,Aomori,0,0.09837800730630783,shrinking
4466,aza:Aomori:02202235001,Aomori,0,0.1792280149770881,stable
4467,aza:Aomori:02202235002,Aomori,0,0.22539367449224487,stable
4468,aza:Aomori:02202235003,Aomori,0,0.17844203909729078,stable
4469,aza:Aomori:02202238001,Aomori,0,0.1743938527175096,stable
4470,aza:Aomori:02202238002,Aomori,0,0.2158530760133816,stable
4471,aza:Aomori:02202238003,Aomori,0,0.06094676183071465,shrinking
4472,aza:Aomori:02202238004,Aomori,0,0.22157024750280838,shrinking
4473,aza:Aomori:02202238005,Aomori,0,0.19193587423840802,stable
4474,aza:Aomori:02202243001,Aomori,0,0.12849392249384758,stable
4475,aza:Aomori:02202243002,Aomori,0,0.17114869212919326,shrinking
4476,aza:Aomori:02202243003,Aomori,0,0.2326852601814275,stable
4477,aza:Aomori:02202243004,Aomori,0,0.2520189776028707,stable
4478,aza:Aomori:02202243005,Aomori,0,0.09397195852546636,shrinking
4479,aza:Aomori:02202248001,Aomori,0,0.1397308288422686,shrinking
4480,aza:Aomori:02202248002,Aomori,0,0.20625205606184607,stable
4481,aza:Aomori:02202248003,Aomori,0,0.16514758887949085,stable
4482,aza:Aomori:02202248004,Aomori,0,0.11371839994024062,shrinking
4483,aza:Aomori:02202248005,Aomori,0,0.17850257246545803,stable
4484,aza:Aomori:02202253001,Aomori,0,0.2004637515969056,stable
4485,aza:Aomori:02202253002,Aomori,0,0.2258946506407,stable
4486,aza:Aomori:02202253003,Aomori,0,0.20153249334412376,stable
4487,aza:Aomori:02202254001,Aomori,0,0.12671957581583082,stable
4488,aza:Aomori:02202260001,Aomori,0,0.14122500486383013,stable
4489,aza:Aomori:02202260002,Aomori,0,0.08999842525679935,shrinking
4490,aza:Aomori:02202262101,Aomori,0,0.18400061539400697,stable
4491,aza:Aomori:02202262102,Aomori,0,0.13501474980111378,shrinking
4492,aza:Aomori:02202262103,Aomori,0,0.11652140210886142,stable
4493,aza:Aomori:02202262105,Aomori,2,0.0334551598107187,severely_shrinking
4494,aza:Aomori:022022622,Aomori,2,0.007769901770847226,stable
4495,aza:Aomori:022022630,Aomori,2,0.19562219485354088,shrinking
4496,aza:Aomori:022022640,Aomori,2,0.13560380560208304,shrinking
4497,aza:Aomori:022022650,Aomori,2,0.12775099782755,shrinking
4498,aza:Aomori:02202266001,Aomori,0,0.21054266707004307,shrinking
4499,aza:Aomori:02202266002,Aomori,0,0.1240844063245443,stable
4500,aza:Aomori:02202266003,Aomori,0,0.04254250236870841,shrinking
4501,aza:Aomori:02202266004,Aomori,0,0.1271941972358843,shrinking
4502,aza:Aomori:02202270101,Aomori,0,0.1738974878144822,stable
4503,aza:Aomori:02202270102,Aomori,0,0.18564171415662767,stable
4504,aza:Aomori:02202270103,Aomori,0,0.15611815114084263,stable
4505,aza:Aomori:02202270104,Aomori,0,0.19043305084389325,stable
4506,aza:Aomori:02202270105,Aomori,0,0.08591354500166576,severely_shrinking
4507,aza:Aomori:022022710,Aomori,2,0.025688479969161584,stable
4508,aza:Aomori:022022720,Aomori,2,0.14244019441561692,shrinking
4509,aza:Aomori:022022730,Aomori,0,0.23031017882113003,shrinking
4510,aza:Aomori:02202274101,Aomori,0,0.21219733087650164,stable
4511,aza:Aomori:02202274102,Aomori,0,0.19338581199695562,stable
4512,aza:Aomori:02202274103,Aomori,0,0.25728140746078687,stable
4513,aza:Aomori:02202274104,Aomori,0,0.12505298645988724,shrinking
4514,aza:Aomori:02202274105,Aomori,0,0.25703512010149787,stable
4515,aza:Aomori:022022742,Aomori,2,0.005400677108394477,severely_shrinking
4516,aza:Aomori:02202275101,Aomori,0,0.16259475990817204,stable
4517,aza:Aomori:02202275102,Aomori,0,0.0686498373700526,shrinking
4518,aza:Aomori:02202275103,Aomori,0,0.08641141346911992,shrinking
4519,aza:Aomori:02202275104,Aomori,2,0.0664228190113953,severely_shrinking
4520,aza:Aomori:02202280101,Aomori,0,0.214745303339371,stable
4521,aza:Aomori:02202280102,Aomori,0,0.2163969721968732,stable
4522,aza:Aomori:02202280103,Aomori,0,0.07799748977618692,stable
4523,aza:Aomori:02202280104,Aomori,0,0.2272145725874853,stable
4524,aza:Aomori:02202280105,Aomori,0,0.12976651049723126,stable
4525,aza:Aomori:022022802,Aomori,0,0.16309882906635575,stable
4526,aza:Aomori:02202280301,Aomori,2,0.11434891508689439,severely_shrinking
4527,aza:Aomori:02202280302,Aomori,2,0.041468460154046816,severely_shrinking
4528,aza:Aomori:022022810,Aomori,2,0.09525365922486087,stable
4529,aza:Aomori:022022821,Aomori,0,0.19897558276457483,stable
4530,aza:Aomori:022022822,Aomori,2,0.12846110000208494,shrinking
4531,aza:Aomori:02202283101,Aomori,0,0.2399313999020703,stable
4532,aza:Aomori:02202283102,Aomori,0,0.06745857746768216,stable
4533,aza:Aomori:02202283103,Aomori,0,0.20350503276752793,stable
4534,aza:Aomori:022022832,Aomori,0,0.1704613424335416,severely_shrinking
4535,aza:Aomori:02202283301,Aomori,0,0.10249713327419137,stable
4536,aza:Aomori:02202283302,Aomori,0,0.2218170263453431,stable
4537,aza:Aomori:02202283303,Aomori,0,0.10272619557863595,stable
4538,aza:Aomori:02202283304,Aomori,0,0.14725902782003164,stable
4539,aza:Aomori:022022841,Aomori,0,0.2250498837635047,stable
4540,aza:Aomori:022022842,Aomori,2,0.14089424227138017,stable
4541,aza:Aomori:02202285001,Aomori,0,0.22866907730254704,stable
4542,aza:Aomori:02202285002,Aomori,0,0.20665069595079366,stable
4543,aza:Aomori:02202285003,Aomori,0,0.18154346547348374,stable
4544,aza:Aomori:02202285004,Aomori,0,0.13172682106719386,stable
4545,aza:Aomori:02202294001,Aomori,0,0.17687581271289002,shrinking
4546,aza:Aomori:02202294003,Aomori,0,0.12654619212974969,shrinking
4547,aza:Aomori:02202297101,Aomori,0,0.136515157771388,stable
4548,aza:Aomori:02202297102,Aomori,0,0.14815651151984457,shrinking
4549,aza:Aomori:02202297103,Aomori,0,0.1275822280835361,stable
4550,aza:Aomori:02202297104,Aomori,0,0.16480305497731843,stable
4551,aza:Aomori:02202297201,Aomori,0,0.13312523032583165,stable
4552,aza:Aomori:02202297202,Aomori,0,0.13084582385768562,stable
4553,aza:Aomori:02202297203,Aomori,0,0.08988341437221699,stable
4554,aza:Aomori:02202297204,Aomori,0,0.09471705676708186,stable
4555,aza:Aomori:02202297205,Aomori,0,0.1373068233749433,stable
4556,aza:Aomori:02202298101,Aomori,2,-0.015513525720500927,shrinking
4557,aza:Aomori:02202298102,Aomori,2,0.07618574820689737,shrinking
4558,aza:Aomori:02202298103,Aomori,2,-0.016592249596122436,stable
4559,aza:Aomori:02202298104,Aomori,0,0.06190072179964581,stable
4560,aza:Aomori:022022990,Aomori,2,0.051309433368753626,shrinking
4561,aza:Aomori:022023040,Aomori,2,0.00034155032703929705,stable
4562,aza:Aomori:022023050,Aomori,2,0.08815703319564076,stable
4563,aza:Aomori:022023060,Aomori,2,-0.022669716772605347,shrinking
4564,aza:Aomori:022023070,Aomori,2,0.11940199945976561,shrinking
4565,aza:Aomori:02202308101,Aomori,0,0.18713849822290177,stable
4566,aza:Aomori:02202308102,Aomori,0,0.22702825922027198,stable
4567,aza:Aomori:02202308103,Aomori,0,0.12280957706778961,shrinking
4568,aza:Aomori:02202308104,Aomori,0,0.09807987509390441,shrinking
4569,aza:Aomori:02202308105,Aomori,0,0.18686745850517072,stable
4570,aza:Aomori:022023082,Aomori,2,0.05358294796120133,stable
4571,aza:Aomori:022023090,Aomori,2,0.17394657407744715,shrinking
4572,aza:Aomori:022023100,Aomori,2,0.1974670488514304,shrinking
4573,aza:Aomori:022023110,Aomori,2,0.042593574365500174,shrinking
4574,aza:Aomori:02202312001,Aomori,0,0.13367008563387026,stable
4575,aza:Aomori:02202312002,Aomori,0,0.2177556298956147,stable
4576,aza:Aomori:02202312003,Aomori,0,0.1702787109597857,severely_shrinking
4577,aza:Aomori:02202312004,Aomori,0,0.16639770445756819,stable
4578,aza:Aomori:02202321001,Aomori,0,0.1987107565310277,stable
4579,aza:Aomori:02202321002,Aomori,0,0.1667221270535632,shrinking
4580,aza:Aomori:02202323001,Aomori,0,0.16603573894706455,shrinking
4581,aza:Aomori:02202323002,Aomori,0,0.19808251520126857,shrinking
4582,aza:Aomori:02202325001,Aomori,2,-0.034281398264340124,severely_shrinking
4583,aza:Aomori:02202325002,Aomori,0,0.17819063170483626,severely_shrinking
4584,aza:Aomori:02202325003,Aomori,0,0.10620232001211995,shrinking
4585,aza:Aomori:02202325004,Aomori,0,0.14028061526472396,shrinking
4586,aza:Aomori:02202325005,Aomori,0,0.13416371712235872,stable
4587,aza:Aomori:02202330101,Aomori,0,0.1547754111193581,stable
4588,aza:Aomori:02202330102,Aomori,0,0.1405760259734609,shrinking
4589,aza:Aomori:02202330103,Aomori,0,0.22714411532152928,stable
4590,aza:Aomori:02202330104,Aomori,0,0.23498970560695645,stable
4591,aza:Aomori:02202330105,Aomori,0,0.1271095401932391,severely_shrinking
4592,aza:Aomori:022023302,Aomori,2,0.049804918539477536,shrinking
4593,aza:Aomori:022023310,Aomori,2,0.177011099294078,severely_shrinking
4594,aza:Aomori:02202333101,Aomori,2,0.061007248810303547,severely_shrinking
4595,aza:Aomori:02202333102,Aomori,0,0.22853288225289908,stable
4596,aza:Aomori:02202333103,Aomori,0,0.16685826145545055,shrinking
4597,aza:Aomori:02202333104,Aomori,0,0.21783943427421298,stable
4598,aza:Aomori:02202333105,Aomori,0,0.2704031081524063,stable
4599,aza:Aomori:022023332,Aomori,0,0.19800926518984388,severely_shrinking
4600,aza:Aomori:02202335101,Aomori,0,0.24053923166255037,shrinking
4601,aza:Aomori:02202335102,Aomori,0,0.23106000496246482,stable
4602,aza:Aomori:02202335103,Aomori,0,0.16072572081378692,stable
4603,aza:Aomori:022023352,Aomori,0,0.2123937415968454,stable
4604,aza:Aomori:022023353,Aomori,0,0.12591866580302555,shrinking
4605,aza:Aomori:02202335402,Aomori,0,0.12874579054585064,severely_shrinking
4606,aza:Aomori:02202335403,Aomori,0,0.07434659402274174,stable
4607,aza:Aomori:022023360,Aomori,2,0.20973810112063057,shrinking
4608,aza:Aomori:022023370,Aomori,2,0.1710788102820919,shrinking
4609,aza:Aomori:022023380,Aomori,2,0.14078637223588425,severely_shrinking
4610,aza:Aomori:022023390,Aomori,2,0.0985075540461375,stable
4611,aza:Aomori:022023400,Aomori,2,0.1439672693963068,severely_shrinking
4612,aza:Aomori:022023410,Aomori,2,0.043034042517978495,shrinking
4613,aza:Aomori:022023420,Aomori,2,-0.020172746664340824,shrinking
4614,aza:Aomori:022023430,Aomori,2,0.13236058170129836,shrinking
4615,aza:Aomori:022023440,Aomori,2,0.19689065160307745,shrinking
4616,aza:Aomori:022023450,Aomori,2,0.21266485720422781,severely_shrinking
4617,aza:Aomori:022023460,Aomori,2,0.13460648879181392,severely_shrinking
4618,aza:Aomori:022023470,Aomori,2,0.1422219807031528,severely_shrinking
4619,aza:Aomori:022023480,Aomori,2,0.14672228409239138,shrinking
4620,aza:Aomori:022023490,Aomori,2,0.19847177535396007,shrinking
4621,aza:Aomori:022023500,Aomori,2,0.17617837339554088,shrinking
4622,aza:Aomori:022023510,Aomori,2,0.0717849810316644,stable
4623,aza:Aomori:022023520,Aomori,2,0.1781940151781843,shrinking
4624,aza:Aomori:022023530,Aomori,2,0.03666265951523118,shrinking
4625,aza:Aomori:022023540,Aomori,2,0.09582781408588256,shrinking
4626,aza:Aomori:022023550,Aomori,2,0.1276194342528422,stable
4627,aza:Aomori:022023560,Aomori,2,0.21693363291594617,shrinking
4628,aza:Aomori:022023570,Aomori,2,0.12064191906015397,shrinking
4629,aza:Aomori:022023580,Aomori,2,0.1844428707914218,shrinking
4630,aza:Aomori:022023590,Aomori,2,0.10940795335420127,stable
4631,aza:Aomori:022023600,Aomori,2,0.12437606708636503,shrinking
4632,aza:Aomori:022023610,Aomori,2,0.10517277175053559,stable
4633,aza:Aomori:022023620,Aomori,2,0.1963533039938927,shrinking
4634,aza:Aomori:022023630,Aomori,2,0.16529838469805927,shrinking
4635,aza:Aomori:022023640,Aomori,2,0.18583178670450332,shrinking
4636,aza:Aomori:022023650,Aomori,2,0.17858448394363685,shrinking
4637,aza:Aomori:022023660,Aomori,2,0.25580808484603723,shrinking
4638,aza:Aomori:022023670,Aomori,2,0.24172179524570522,shrinking
4639,aza:Aomori:022023680,Aomori,2,0.1300269937526742,stable
4640,aza:Aomori:022023690,Aomori,2,0.12818131205824082,shrinking
4641,aza:Aomori:022023700,Aomori,2,0.1625172760334291,shrinking
4642,aza:Aomori:022023710,Aomori,2,0.20554013777084845,shrinking
4643,aza:Aomori:022023720,Aomori,2,0.25457853960641835,severely_shrinking
4644,aza:Aomori:022023730,Aomori,2,0.09177346918559424,shrinking
4645,aza:Aomori:02202374000,Aomori,2,0.08457651753413334,shrinking
4646,aza:Aomori:02202374001,Aomori,0,0.22185243934318724,shrinking
4647,aza:Aomori:022023750,Aomori,2,0.17641862234240402,shrinking
4648,aza:Aomori:022023760,Aomori,2,0.15239694022034905,shrinking
4649,aza:Aomori:022023770,Aomori,2,0.13201248393804077,shrinking
4650,aza:Aomori:02202379001,Aomori,0,0.11420025287430637,stable
4651,aza:Aomori:02202379002,Aomori,0,0.14458344980624638,shrinking
4652,aza:Aomori:02202379003,Aomori,0,0.1391169435124558,stable
4653,aza:Aomori:02202379004,Aomori,0,0.20316973492425972,stable
4654,aza:Aomori:02202379005,Aomori,0,0.23344187187781915,stable
4655,aza:Aomori:02202382001,Aomori,0,0.25918313156843625,stable
4656,aza:Aomori:02202382002,Aomori,0,0.23187029826163078,stable
4657,aza:Aomori:02202382003,Aomori,0,0.23697005373100827,stable
4658,aza:Aomori:02202383002,Aomori,2,0.04463465112306454,severely_shrinking
4659,aza:Aomori:02202383003,Aomori,0,0.2145830083410905,stable
4660,aza:Aomori:02202384002,Aomori,0,0.21964837143677712,stable
4661,aza:Aomori:02202384003,Aomori,0,0.22812159981883207,stable
4662,aza:Aomori:02202384004,Aomori,0,0.1812844717747227,stable
4663,aza:Aomori:02202384005,Aomori,0,0.21261753659009378,stable
4664,aza:Aomori:02202385001,Aomori,0,0.21670226486501215,stable
4665,aza:Aomori:02202385002,Aomori,0,0.2359210971065964,stable
4666,aza:Aomori:02202385003,Aomori,0,0.23198624901406847,stable
4667,aza:Aomori:02202385004,Aomori,0,0.1821730022274705,stable
4668,aza:Aomori:02202385005,Aomori,0,0.23981046652971238,stable
4669,aza:Aomori:02202386001,Aomori,2,0.007189997405300422,severely_shrinking
4670,aza:Aomori:02202386002,Aomori,0,0.19040236846780267,stable
4671,aza:Aomori:02202386003,Aomori,0,0.21661328445609443,stable
4672,aza:Aomori:02202386004,Aomori,0,0.17230797786231203,stable
4673,aza:Aomori:02202386005,Aomori,0,0.2301205458013075,shrinking
4674,aza:Aomori:02202387001,Aomori,0,0.17207281383816586,stable
4675,aza:Aomori:02202387002,Aomori,0,0.24227425990156368,stable
4676,aza:Aomori:02202388001,Aomori,0,0.13699445645556083,stable
4677,aza:Aomori:02202388002,Aomori,0,0.1417076209381208,shrinking
4678,aza:Aomori:022023890,Aomori,2,-0.011119174534479427,shrinking
4679,aza:Aomori:022023900,Aomori,2,0.11973432802504556,shrinking
4680,aza:Aomori:022023910,Aomori,2,-0.0040230838818649615,shrinking
4681,aza:Aomori:022023920,Aomori,2,0.21358882835661408,severely_shrinking
4682,aza:Aomori:022023930,Aomori,2,0.1557906241165241,shrinking
4683,aza:Aomori:022023940,Aomori,2,0.14257156838885857,shrinking
4684,aza:Aomori:022023950,Aomori,2,0.018301967201476116,stable
4685,aza:Aomori:022023960,Aomori,2,0.08144734302881546,stable
4686,aza:Aomori:022023970,Aomori,2,0.03973584499648506,stable
4687,aza:Aomori:02202398101,Aomori,0,0.21535478103866987,stable
4688,aza:Aomori:02202398102,Aomori,0,0.2729861962143139,stable
4689,aza:Aomori:022023982,Aomori,0,0.17522451418248597,shrinking
4690,aza:Aomori:022023990,Aomori,2,0.08826675153177703,stable
4691,aza:Aomori:022024000,Aomori,2,0.18427297381326335,shrinking
4692,aza:Aomori:022024010,Aomori,2,0.15938819214881414,stable
4693,aza:Aomori:022024020,Aomori,2,0.14172655010413523,shrinking
4694,aza:Aomori:022024030,Aomori,2,0.15999795941008838,stable
4695,aza:Aomori:022024040,Aomori,2,0.20291406667867615,shrinking
4696,aza:Aomori:022024050,Aomori,2,0.1976107477558906,shrinking
4697,aza:Aomori:022024060,Aomori,2,0.20508333277271157,shrinking
4698,aza:Aomori:022024070,Aomori,2,0.19612172483845555,shrinking
4699,aza:Aomori:02202408001,Aomori,2,0.25652624467303703,shrinking
4700,aza:Aomori:02202408002,Aomori,2,0.20762797162659646,stable
4701,aza:Aomori:022024090,Aomori,2,0.16684686141047292,stable
4702,aza:Aomori:022024100,Aomori,2,0.23999228552507204,severely_shrinking
4703,aza:Aomori:022024110,Aomori,2,0.17964178667262343,shrinking
4704,aza:Aomori:022024120,Aomori,2,0.22317035673241506,severely_shrinking
4705,aza:Aomori:022024130,Aomori,2,0.1888965980332878,shrinking
4706,aza:Aomori:022024140,Aomori,2,0.09075892746053825,shrinking
4707,aza:Aomori:022024150,Aomori,2,0.20649145833430094,severely_shrinking
4708,aza:Aomori:022024160,Aomori,2,0.19902633369446815,shrinking
4709,aza:Aomori:022024170,Aomori,2,0.21455859957101234,shrinking
4710,aza:Aomori:022024180,Aomori,2,0.12469288107868429,shrinking
4711,aza:Aomori:022024190,Aomori,2,0.09927013793983236,stable
4712,aza:Aomori:022024200,Aomori,2,0.17633278887166237,shrinking
4713,aza:Aomori:022024210,Aomori,0,0.040594347522503085,stable
4714,aza:Aomori:022024220,Aomori,0,0.2297658137871941,stable
4715,aza:Aomori:02203001001,Aomori,0,0.13145527683808997,shrinking
4716,aza:Aomori:02203001002,Aomori,0,0.158912007664245,shrinking
4717,aza:Aomori:02203001003,Aomori,0,0.1218383034388484,shrinking
4718,aza:Aomori:022030020,Aomori,0,0.10900846963523977,stable
4719,aza:Aomori:022030030,Aomori,2,-0.005494547089159127,shrinking
4720,aza:Aomori:022030040,Aomori,0,0.03489027367245227,stable
4721,aza:Aomori:022030050,Aomori,0,0.19016849596916063,stable
4722,aza:Aomori:022030060,Aomori,0,0.24647875295933871,shrinking
4723,aza:Aomori:022030070,Aomori,0,0.26460698255511284,stable
4724,aza:Aomori:022030080,Aomori,0,0.20193545574648633,stable
4725,aza:Aomori:022030090,Aomori,0,0.21162539808285333,shrinking
4726,aza:Aomori:022030100,Aomori,0,0.2406177417985357,stable
4727,aza:Aomori:022030110,Aomori,0,0.15221294919826528,severely_shrinking
4728,aza:Aomori:022030120,Aomori,0,0.2294698576026411,stable
4729,aza:Aomori:022030130,Aomori,0,0.16277040588111766,shrinking
4730,aza:Aomori:022030140,Aomori,0,0.21767603077378267,shrinking
4731,aza:Aomori:022030160,Aomori,0,0.16298200678808616,stable
4732,aza:Aomori:022030170,Aomori,0,0.06049548872367687,severely_shrinking
4733,aza:Aomori:022030180,Aomori,0,0.24011233320204084,stable
4734,aza:Aomori:022030190,Aomori,0,0.21585773147855908,severely_shrinking
4735,aza:Aomori:022030200,Aomori,0,0.22847362288405781,stable
4736,aza:Aomori:022030210,Aomori,0,0.09938827100351846,severely_shrinking
4737,aza:Aomori:022030220,Aomori,0,0.18073299940899262,severely_shrinking
4738,aza:Aomori:022030230,Aomori,0,0.24138057900503312,shrinking
4739,aza:Aomori:022030250,Aomori,0,0.1421360178547924,severely_shrinking
4740,aza:Aomori:022030260,Aomori,0,0.11363820725252771,shrinking
4741,aza:Aomori:022030270,Aomori,0,0.2384350068371562,shrinking
4742,aza:Aomori:022030280,Aomori,0,0.1729984147745315,shrinking
4743,aza:Aomori:022030290,Aomori,0,0.15901693796108923,stable
4744,aza:Aomori:022030300,Aomori,0,0.1909908372903469,shrinking
4745,aza:Aomori:022030310,Aomori,0,0.17474270194668873,stable
4746,aza:Aomori:022030320,Aomori,0,0.2039216961192721,shrinking
4747,aza:Aomori:022030330,Aomori,0,0.24397587426383968,stable
4748,aza:Aomori:022030340,Aomori,0,0.12521541202132297,severely_shrinking
4749,aza:Aomori:022030350,Aomori,0,0.17371907279087856,severely_shrinking
4750,aza:Aomori:02203036001,Aomori,0,0.07894121046175932,shrinking
4751,aza:Aomori:02203036002,Aomori,0,0.19209181378089574,stable
4752,aza:Aomori:02203036003,Aomori,0,0.268191328347304,stable
4753,aza:Aomori:02203036004,Aomori,0,0.24551485326431957,stable
4754,aza:Aomori:02203036005,Aomori,0,0.26454847520173197,shrinking
4755,aza:Aomori:02203036006,Aomori,0,0.19213444567028642,stable
4756,aza:Aomori:02203037001,Aomori,0,0.0528219238068897,shrinking
4757,aza:Aomori:02203037002,Aomori,0,0.07787438737688435,severely_shrinking
4758,aza:Aomori:02203037003,Aomori,0,0.08601107433408463,shrinking
4759,aza:Aomori:02203037004,Aomori,0,0.13260681019136,shrinking
4760,aza:Aomori:02203037005,Aomori,0,0.044782146910511314,shrinking
4761,aza:Aomori:02203037006,Aomori,0,0.11434183671641726,shrinking
4762,aza:Aomori:02203037007,Aomori,0,0.14443388529934906,stable
4763,aza:Aomori:02203037009,Aomori,0,0.21116930647355098,stable
4764,aza:Aomori:02203037010,Aomori,0,0.17811101920473407,severely_shrinking
4765,aza:Aomori:02203037011,Aomori,0,0.21343132490632852,shrinking
4766,aza:Aomori:02203037012,Aomori,0,0.15478486062648864,stable
4767,aza:Aomori:02203037013,Aomori,0,0.22323042267094903,stable
4768,aza:Aomori:02203037015,Aomori,0,0.034659381330906666,severely_shrinking
4769,aza:Aomori:02203037016,Aomori,0,0.057418087312897034,severely_shrinking
4770,aza:Aomori:02203037017,Aomori,0,0.0657164232505208,severely_shrinking
4771,aza:Aomori:02203037018,Aomori,0,0.13296067348755283,severely_shrinking
4772,aza:Aomori:02203037019,Aomori,0,0.2497697644955027,shrinking
