,unit_id,pref_name,cluster,silhouette,shrinkage_class
746,aza:Akita:05201134001,Akita,0,0.18858232350085707,stable
747,aza:Akita:05201134002,Akita,0,0.20200633021301007,shrinking
748,aza:Akita:05201135001,Akita,0,0.22325477810065725,stable
749,aza:Akita:05201135002,Akita,0,0.23757340897766246,stable
750,aza:Akita:05201135003,Akita,0,0.14941909541362947,stable
751,aza:Akita:05201136001,Akita,0,0.17417774803730168,stable
752,aza:Akita:05201136002,Akita,0,0.1452208033112945,stable
753,aza:Akita:05201137001,Akita,0,0.1888937352626789,stable
754,aza:Akita:05201137002,Akita,0,0.21774483088426164,stable
755,aza:Akita:05201137003,Akita,0,0.21883886239361483,stable
756,aza:Akita:05201137004,Akita,0,0.24207643005085241,stable
757,aza:Akita:05201138001,Akita,0,0.12972852279241948,stable
758,aza:Akita:05201138002,Akita,0,0.192928945888436,stable
759,aza:Akita:05201138003,Akita,0,0.20259247492716703,stable
760,aza:Akita:05201138004,Akita,0,0.18056546462911166,stable
761,aza:Akita:05201138005,Akita,0,0.1852987745814666,stable
762,aza:Akita:05201138006,Akita,0,0.23745637632648411,stable
763,aza:Akita:05201139001,Akita,0,0.1681626730143525,stable
764,aza:Akita:05201139002,Akita,0,0.17189563599939645,stable
765,aza:Akita:05201139003,Akita,0,0.20145975601119687,stable
766,aza:Akita:05201140001,Akita,0,0.26870807219464876,stable
767,aza:Akita:05201140002,Akita,0,0.22842440894861002,stable
768,aza:Akita:052011410,Akita,1,0.0046883902240581875,shrinking
769,aza:Akita:05201142001,Akita,0,0.19289206189521826,shrinking
770,aza:Akita:05201142002,Akita,0,0.29791191837960523,shrinking
771,aza:Akita:05201142003,Akita,0,0.2251263746422478,stable
772,aza:Akita:05201143001,Akita,0,0.19360249482868686,stable
773,aza:Akita:05201143002,Akita,0,0.30745918888930124,stable
774,aza:Akita:05201143003,Akita,0,0.26071195453218715,stable
775,aza:Akita:05201144001,Akita,0,0.20237727768525396,shrinking
776,aza:Akita:05201144002,Akita,0,0.226695157262697,stable
777,aza:Akita:05201144003,Akita,0,0.27335663107480057,stable
778,aza:Akita:05201145001,Akita,0,0.23433136262104762,stable
779,aza:Akita:05201145002,Akita,0,0.18823897793231362,stable
780,aza:Akita:05201145003,Akita,0,0.16036129985894265,shrinking
781,aza:Akita:052011460,Akita,0,0.08197519428398314,shrinking
782,aza:Akita:052011470,Akita,0,0.03181925345750427,severely_shrinking
783,aza:Akita:052011480,Akita,0,0.18736392435400268,stable
784,aza:Akita:052011490,Akita,1,0.004708860478923071,severely_shrinking
785,aza:Akita:052011500,Akita,0,0.23631962372167495,shrinking
786,aza:Akita:052011510,Akita,0,0.09893820660721024,severely_shrinking
787,aza:Akita:05201152001,Akita,1,0.004390971503581703,severely_shrinking
788,aza:Akita:05201152002,Akita,1,0.04388155818486389,severely_shrinking
789,aza:Akita:05201152003,Akita,1,-0.06434942721875883,severely_shrinking
790,aza:Akita:05201152004,Akita,1,0.06967355109719763,severely_shrinking
791,aza:Akita:05201152005,Akita,0,-0.0182839856687975,severely_shrinking
792,aza:Akita:05201152006,Akita,0,0.031222567768229556,shrinking
793,aza:Akita:05201152007,Akita,0,0.004634378180082882,shrinking
794,aza:Akita:05201152008,Akita,0,-0.012514444699873646,severely_shrinking
795,aza:Akita:05201152009,Akita,0,-0.026602122637199008,severely_shrinking
796,aza:Akita:05201152010,Akita,0,0.08776392218931282,severely_shrinking
797,aza:Akita:05201152011,Akita,0,-0.0015249062439432423,severely_shrinking
798,aza:Akita:05201152012,Akita,0,0.0045550856413703305,severely_shrinking
799,aza:Akita:05201152013,Akita,1,0.00036645437061719465,severely_shrinking
800,aza:Akita:05201152014,Akita,1,0.012289161283039899,severely_shrinking
801,aza:Akita:05201152015,Akita,1,0.07502047380127358,severely_shrinking
802,aza:Akita:05201152016,Akita,1,0.019264177837908302,severely_shrinking
803,aza:Akita:05201152017,Akita,1,0.06958206572750839,severely_shrinking
804,aza:Akita:05201153001,Akita,1,-0.019269943778073662,severely_shrinking
805,aza:Akita:05201153002,Akita,1,-0.052984380018119774,severely_shrinking
806,aza:Akita:05201153003,Akita,1,-0.027536484270440257,severely_shrinking
807,aza:Akita:05201153004,Akita,0,0.08525883724780385,shrinking
808,aza:Akita:05201153005,Akita,0,0.11909602168492721,stable
809,aza:Akita:05201153006,Akita,0,0.038245446444812356,severely_shrinking
810,aza:Akita:05201153007,Akita,0,0.02577436807729917,severely_shrinking
811,aza:Akita:05201153008,Akita,0,0.0207289965933321,severely_shrinking
812,aza:Akita:05201153009,Akita,1,0.01438203655773703,severely_shrinking
813,aza:Akita:05201153010,Akita,1,-0.08865118818020541,severely_shrinking
814,aza:Akita:05201153011,Akita,1,0.004236814036824162,severely_shrinking
815,aza:Akita:05201153012,Akita,1,0.0035422247590368296,severely_shrinking
816,aza:Akita:05201153013,Akita,1,-0.10467092279431132,severely_shrinking
817,aza:Akita:05201153014,Akita,1,-0.10896440380089083,severely_shrinking
818,aza:Akita:05201154002,Akita,1,0.03622199394363836,severely_shrinking
819,aza:Akita:05201154003,Akita,1,0.022366475738362465,severely_shrinking
820,aza:Akita:05201154004,Akita,0,0.040449571494195834,shrinking
821,aza:Akita:05201154005,Akita,1,0.017481620078652296,shrinking
822,aza:Akita:05201154006,Akita,1,0.02505135941706931,stable
823,aza:Akita:05201154007,Akita,0,0.06332050645699863,shrinking
824,aza:Akita:05201154008,Akita,0,0.022192190318339664,shrinking
825,aza:Akita:05201154009,Akita,1,-0.005719455453974066,stable
826,aza:Akita:05201154010,Akita,0,0.012097325047549456,shrinking
827,aza:Akita:05201154011,Akita,0,0.11819857971284337,shrinking
828,aza:Akita:05201154012,Akita,0,0.12421921813823811,severely_shrinking
829,aza:Akita:05201154013,Akita,0,0.182417418137839,stable
830,aza:Akita:05201154014,Akita,0,0.037784425272118116,stable
831,aza:Akita:05201154015,Akita,0,0.1592063810179699,severely_shrinking
832,aza:Akita:05201154016,Akita,0,0.15934021004632654,stable
833,aza:Akita:05201154017,Akita,0,0.003929890083147035,stable
834,aza:Akita:05201154018,Akita,1,-0.019871529644118764,shrinking
835,aza:Akita:05201154019,Akita,1,0.03312649475556771,severely_shrinking
836,aza:Akita:05201154020,Akita,1,-0.01169860003843352,shrinking
837,aza:Akita:05201154021,Akita,0,0.1443398861996787,severely_shrinking
838,aza:Akita:05201154022,Akita,0,0.21928480352957957,stable
839,aza:Akita:05201154023,Akita,0,0.12055204966317021,shrinking
840,aza:Akita:05201154024,Akita,0,0.040619830153865465,shrinking
841,aza:Akita:05201154025,Akita,0,0.23198041848212422,stable
842,aza:Akita:05201154026,Akita,0,0.1973082876153243,shrinking
843,aza:Akita:05201154027,Akita,0,0.20643827347609184,stable
844,aza:Akita:05201155001,Akita,1,0.061061062740640173,shrinking
845,aza:Akita:05201155002,Akita,0,0.038086737515787124,severely_shrinking
846,aza:Akita:05201155003,Akita,0,-0.02188978200416339,stable
847,aza:Akita:05201155004,Akita,1,0.024246950841690883,shrinking
848,aza:Akita:05201155005,Akita,0,0.06735341015387769,shrinking
849,aza:Akita:05201156001,Akita,0,0.045907039195752924,severely_shrinking
850,aza:Akita:05201156002,Akita,0,0.06335601756557456,shrinking
851,aza:Akita:05201156003,Akita,0,-0.022982682560973536,severely_shrinking
852,aza:Akita:05201157001,Akita,1,0.016920421798044604,severely_shrinking
853,aza:Akita:05201157002,Akita,1,-0.0036870704932058856,severely_shrinking
854,aza:Akita:05201157003,Akita,0,0.09623728276204352,shrinking
855,aza:Akita:05201157004,Akita,1,-0.07250575107368314,stable
856,aza:Akita:05201158001,Akita,1,-0.05850467000926071,stable
857,aza:Akita:05201159002,Akita,1,0.04314625442339618,severely_shrinking
858,aza:Akita:05201159003,Akita,1,-0.021628443803170194,severely_shrinking
859,aza:Akita:05201159004,Akita,0,0.10863199353632379,severely_shrinking
860,aza:Akita:05201159005,Akita,1,-0.03911208124301639,severely_shrinking
861,aza:Akita:05201160001,Akita,1,-0.0219137442252804,shrinking
862,aza:Akita:05201160002,Akita,1,0.03626885704201699,shrinking
863,aza:Akita:05201160004,Akita,1,0.051397453403476685,severely_shrinking
864,aza:Akita:05201160005,Akita,0,0.013265805206586217,severely_shrinking
865,aza:Akita:05201161001,Akita,1,0.0322765363009125,severely_shrinking
866,aza:Akita:05201161002,Akita,1,0.10879153768622243,severely_shrinking
867,aza:Akita:05201161003,Akita,1,0.03609816288451081,shrinking
868,aza:Akita:05201161004,Akita,1,0.04885056475265864,severely_shrinking
869,aza:Akita:05201161005,Akita,0,0.21661728861962112,stable
870,aza:Akita:05201161006,Akita,1,0.018193960560981333,severely_shrinking
871,aza:Akita:05201161007,Akita,0,0.036632171028388984,shrinking
872,aza:Akita:05201161008,Akita,0,0.05539740636549433,stable
873,aza:Akita:05201161009,Akita,0,0.182249975613189,stable
874,aza:Akita:05201161010,Akita,1,0.1246953687905438,shrinking
875,aza:Akita:05201161011,Akita,0,0.1844216875122089,stable
876,aza:Akita:05201161012,Akita,0,0.1703759208479066,stable
877,aza:Akita:05201161013,Akita,0,0.20885866892228,stable
878,aza:Akita:05201162001,Akita,0,0.22437587172119436,stable
879,aza:Akita:05201162002,Akita,1,0.07878701013870373,shrinking
880,aza:Akita:05201162003,Akita,0,0.09011628113075423,stable
881,aza:Akita:05201162004,Akita,0,0.04586771251499518,stable
882,aza:Akita:05201162019,Akita,0,0.09129269612410867,severely_shrinking
883,aza:Akita:05201163001,Akita,0,0.10387872934682657,shrinking
884,aza:Akita:05201163002,Akita,0,0.08887397230776903,severely_shrinking
885,aza:Akita:05201163003,Akita,0,0.1864160423173281,shrinking
886,aza:Akita:05201163004,Akita,1,0.08482045285513888,shrinking
887,aza:Akita:05201163006,Akita,0,0.12486236532608454,shrinking
888,aza:Akita:05201163007,Akita,0,0.15372807197733887,stable
889,aza:Akita:05201163008,Akita,1,-0.017113306670968765,severely_shrinking
890,aza:Akita:05201163009,Akita,0,0.1555441018539738,stable
891,aza:Akita:05201163010,Akita,1,0.09913058248719409,severely_shrinking
892,aza:Akita:05201163011,Akita,1,0.037477174116137185,stable
893,aza:Akita:05201163012,Akita,1,0.06474139404772775,severely_shrinking
894,aza:Akita:05201163013,Akita,0,0.01730171356128784,shrinking
895,aza:Akita:05201163014,Akita,1,0.01042629331963226,severely_shrinking
896,aza:Akita:05201164001,Akita,0,0.07263181601541237,shrinking
897,aza:Akita:05201164002,Akita,1,0.08366625483005495,severely_shrinking
898,aza:Akita:05201164003,Akita,0,0.02229370332690196,stable
899,aza:Akita:05201164004,Akita,1,-0.01807188576152782,severely_shrinking
900,aza:Akita:05201164005,Akita,1,0.14024907354946786,severely_shrinking
901,aza:Akita:052011650,Akita,1,0.17405643896634507,severely_shrinking
902,aza:Akita:052011660,Akita,1,0.16151756566302874,severely_shrinking
903,aza:Akita:052011670,Akita,1,0.09319036789660883,shrinking
904,aza:Akita:052011680,Akita,1,0.12372281719435672,shrinking
905,aza:Akita:052011690,Akita,1,0.1869038439484064,severely_shrinking
906,aza:Akita:052011700,Akita,1,0.14074201739448522,severely_shrinking
907,aza:Akita:052011710,Akita,1,0.06563401552811118,severely_shrinking
908,aza:Akita:052011720,Akita,1,-0.01925004877990444,stable
909,aza:Akita:052011730,Akita,1,0.08853467406357124,severely_shrinking
910,aza:Akita:052011740,Akita,1,0.1327016374191451,severely_shrinking
911,aza:Akita:052011750,Akita,1,0.13064634925396865,shrinking
912,aza:Akita:052011760,Akita,1,0.0010214263584356644,shrinking
913,aza:Akita:052011770,Akita,1,0.12937722071238347,severely_shrinking
914,aza:Akita:052011780,Akita,1,0.09509384678196378,severely_shrinking
915,aza:Akita:052011790,Akita,1,0.022323958779860577,severely_shrinking
916,aza:Akita:052011800,Akita,1,-0.006244223633309043,severely_shrinking
917,aza:Akita:052011810,Akita,1,0.10941114200014287,severely_shrinking
918,aza:Akita:052011820,Akita,1,0.1272070405226834,severely_shrinking
919,aza:Akita:052011830,Akita,1,0.08212991173222013,severely_shrinking
920,aza:Akita:052011840,Akita,1,0.09375625768805394,severely_shrinking
921,aza:Akita:05201185001,Akita,0,0.17159550669639242,stable
922,aza:Akita:05201185002,Akita,0,0.17996758252527778,stable
923,aza:Akita:05201185003,Akita,0,0.22850043238532997,stable
924,aza:Akita:05201186001,Akita,0,0.21391660098078077,stable
925,aza:Akita:05201186002,Akita,0,0.26455597506605094,stable
926,aza:Akita:05201186003,Akita,0,0.26682250184731054,stable
927,aza:Akita:052020010,Akita,0,0.22445210069384705,shrinking
928,aza:Akita:052020020,Akita,1,0.03246899349939683,severely_shrinking
929,aza:Akita:052020030,Akita,0,0.043653135915578886,severely_shrinking
930,aza:Akita:052020040,Akita,0,0.1561730359763986,stable
931,aza:Akita:052020050,Akita,1,0.012344956003631426,severely_shrinking
932,aza:Akita:052020060,Akita,0,0.08277610711341339,severely_shrinking
933,aza:Akita:052020070,Akita,0,0.13135984358778086,severely_shrinking
934,aza:Akita:052020080,Akita,1,0.07819804505004413,severely_shrinking
935,aza:Akita:052020090,Akita,0,0.251463202452262,stable
936,aza:Akita:052020100,Akita,0,0.021590585091075306,severely_shrinking
937,aza:Akita:052020110,Akita,1,-0.006538029066389082,severely_shrinking
938,aza:Akita:052020120,Akita,0,0.14565019959067121,severely_shrinking
939,aza:Akita:052020130,Akita,1,0.035915463270342306,severely_shrinking
940,aza:Akita:052020140,Akita,0,0.17161308251731083,shrinking
941,aza:Akita:052020150,Akita,0,0.2070246451666024,shrinking
942,aza:Akita:052020160,Akita,0,0.15049333964719894,severely_shrinking
943,aza:Akita:052020170,Akita,1,-0.0083981065519433,severely_shrinking
944,aza:Akita:052020180,Akita,0,0.21030663950001766,severely_shrinking
945,aza:Akita:052020190,Akita,0,0.198049839285306,shrinking
946,aza:Akita:052020200,Akita,0,0.17353107965595949,shrinking
947,aza:Akita:052020210,Akita,0,0.2337852101623201,stable
948,aza:Akita:052020220,Akita,1,-0.02372086829035113,severely_shrinking
949,aza:Akita:052020230,Akita,0,0.21629301027518044,stable
950,aza:Akita:052020240,Akita,0,0.05134266236514583,severely_shrinking
951,aza:Akita:052020250,Akita,0,0.1087937456788566,severely_shrinking
952,aza:Akita:05202026001,Akita,0,0.17102789467452975,stable
953,aza:Akita:05202026002,Akita,0,0.2114266459608959,shrinking
954,aza:Akita:052020270,Akita,1,0.0472508437779114,severely_shrinking
955,aza:Akita:052020280,Akita,0,0.18534899020659035,stable
956,aza:Akita:052020290,Akita,0,0.06002511401221785,severely_shrinking
957,aza:Akita:052020300,Akita,0,0.242095411628631,severely_shrinking
958,aza:Akita:052020310,Akita,0,0.1953694409992137,severely_shrinking
959,aza:Akita:052020320,Akita,0,0.17315363647093376,severely_shrinking
960,aza:Akita:052020330,Akita,0,0.1464213661061445,severely_shrinking
961,aza:Akita:05202034001,Akita,1,0.26373670134728994,severely_shrinking
962,aza:Akita:05202034002,Akita,1,0.23616317054004285,severely_shrinking
963,aza:Akita:05202034003,Akita,1,0.08510910791506865,shrinking
964,aza:Akita:052020370,Akita,0,0.060913837124713564,stable
965,aza:Akita:052020380,Akita,0,0.14627660166115347,shrinking
966,aza:Akita:052020390,Akita,0,0.12446857125562028,severely_shrinking
967,aza:Akita:052020400,Akita,0,0.21876661348968515,stable
968,aza:Akita:05202041001,Akita,0,0.14368937722568317,shrinking
969,aza:Akita:05202041002,Akita,0,0.259864185117858,stable
970,aza:Akita:052020420,Akita,0,0.055623329583422684,stable
971,aza:Akita:052020430,Akita,0,0.05410721943822086,shrinking
972,aza:Akita:05202044001,Akita,0,0.02029843251375662,stable
973,aza:Akita:05202044002,Akita,0,0.02687867281046846,shrinking
974,aza:Akita:052020450,Akita,1,0.12833420000288265,shrinking
975,aza:Akita:05202046001,Akita,1,0.21681755993712518,severely_shrinking
976,aza:Akita:05202046002,Akita,1,0.2954519073343751,severely_shrinking
977,aza:Akita:052020470,Akita,1,0.2660475415916729,severely_shrinking
978,aza:Akita:052020490,Akita,1,0.1846447669491022,stable
979,aza:Akita:052020500,Akita,1,0.0029915286875407347,shrinking
980,aza:Akita:052020510,Akita,1,-0.004480825981313193,shrinking
981,aza:Akita:052020520,Akita,0,0.05015728528840603,stable
982,aza:Akita:052020530,Akita,0,0.19395433525828712,shrinking
983,aza:Akita:05202054001,Akita,0,0.048478332602875096,shrinking
984,aza:Akita:05202054002,Akita,0,0.20514106171277968,stable
985,aza:Akita:05202054003,Akita,0,0.2485425241453647,stable
986,aza:Akita:05202054004,Akita,0,0.21316907323862316,stable
987,aza:Akita:05202054005,Akita,0,0.2668208909530398,stable
988,aza:Akita:05202054006,Akita,0,0.2883535046953315,shrinking
989,aza:Akita:05202054007,Akita,1,0.05895338727943378,shrinking
990,aza:Akita:05202054008,Akita,0,0.13580278867516657,stable
991,aza:Akita:05202054009,Akita,0,0.26206369778125976,stable
992,aza:Akita:05202054011,Akita,0,0.07331600007304491,severely_shrinking
993,aza:Akita:05202054012,Akita,1,-0.0011879867819465538,shrinking
994,aza:Akita:05202054015,Akita,1,0.04561328844476647,severely_shrinking
995,aza:Akita:05202054018,Akita,0,0.3198047050433407,stable
996,aza:Akita:05202055001,Akita,1,0.16729518432982943,severely_shrinking
997,aza:Akita:05202055002,Akita,0,0.06213594097445147,severely_shrinking
998,aza:Akita:05202055003,Akita,0,0.14149440393095886,shrinking
999,aza:Akita:05202055004,Akita,1,0.1958033460128845,shrinking
1000,aza:Akita:05202056000,Akita,0,0.17407244936327076,stable
1001,aza:Akita:05202056001,Akita,0,0.23664645540533777,shrinking
1002,aza:Akita:05202056002,Akita,0,0.2145635024810567,stable
1003,aza:Akita:05202056003,Akita,0,0.1835785238198619,severely_shrinking
1004,aza:Akita:05202056004,Akita,1,0.22510754130210403,severely_shrinking
1005,aza:Akita:05202056005,Akita,0,0.04145717645451362,shrinking
1006,aza:Akita:05202056006,Akita,1,0.06310471086590395,shrinking
1007,aza:Akita:05202056007,Akita,0,0.11363935242087321,shrinking
1008,aza:Akita:05202056008,Akita,0,0.046257418206755746,stable
1009,aza:Akita:05202056009,Akita,1,0.17098549379534198,shrinking
1010,aza:Akita:05202056010,Akita,0,0.13891027400608755,stable
1011,aza:Akita:05202056011,Akita,1,0.20210354511720247,severely_shrinking
1012,aza:Akita:05202056012,Akita,0,0.06046681325995471,stable
1013,aza:Akita:05202056013,Akita,0,0.09653964600936882,shrinking
1014,aza:Akita:05202056014,Akita,0,0.27318497334976943,stable
1015,aza:Akita:05202056015,Akita,1,0.16026418615017413,severely_shrinking
1016,aza:Akita:05202056016,Akita,1,0.2567697194380695,severely_shrinking
1017,aza:Akita:05202056017,Akita,1,0.13368596717156192,severely_shrinking
1018,aza:Akita:05202057002,Akita,1,0.28697836563311524,severely_shrinking
1019,aza:Akita:05202058001,Akita,1,0.2869158122040485,severely_shrinking
1020,aza:Akita:05202058002,Akita,1,0.2676104161627596,shrinking
1021,aza:Akita:05202059001,Akita,1,0.2446146431196091,shrinking
1022,aza:Akita:05202059002,Akita,1,0.1432133482467498,shrinking
1023,aza:Akita:05202060001,Akita,1,0.12285881116100608,stable
1024,aza:Akita:05202060003,Akita,1,0.21842864540410487,shrinking
1025,aza:Akita:05202060004,Akita,1,0.2547673173072815,shrinking
1026,aza:Akita:052020610,Akita,1,0.2625484968656179,shrinking
1027,aza:Akita:05202062001,Akita,1,0.2275045815919241,severely_shrinking
1028,aza:Akita:05202062002,Akita,1,0.22825190510880805,shrinking
1029,aza:Akita:05202063001,Akita,1,0.2597422335619771,shrinking
1030,aza:Akita:05202063002,Akita,1,0.31297841794376774,severely_shrinking
1031,aza:Akita:05202063004,Akita,1,0.12441045624034948,stable
1032,aza:Akita:05202063005,Akita,1,0.2655086861422372,severely_shrinking
1033,aza:Akita:05202064001,Akita,1,0.29507096302945324,severely_shrinking
1034,aza:Akita:05202064002,Akita,1,0.2998920809366724,severely_shrinking
1035,aza:Akita:05202065001,Akita,0,0.02145505275821715,stable
1036,aza:Akita:05202065002,Akita,0,0.13705847984424796,shrinking
1037,aza:Akita:05202065003,Akita,0,0.045153150126050305,severely_shrinking
1038,aza:Akita:05202065004,Akita,0,0.3007321390249841,shrinking
1039,aza:Akita:05202065005,Akita,0,0.0871479692340861,shrinking
1040,aza:Akita:05202065006,Akita,0,0.25615408805014356,severely_shrinking
1041,aza:Akita:05202065007,Akita,1,0.07048900494792448,stable
1042,aza:Akita:05202066002,Akita,0,0.13822008261129493,stable
1043,aza:Akita:05202066003,Akita,1,0.23639764433888033,severely_shrinking
1044,aza:Akita:05202066004,Akita,1,0.166135277454159,shrinking
1045,aza:Akita:05202066005,Akita,1,0.20868611191122394,severely_shrinking
1046,aza:Akita:05202066006,Akita,1,0.20519074491647843,severely_shrinking
1047,aza:Akita:05202066007,Akita,1,0.2702232750386601,severely_shrinking
1048,aza:Akita:05202067001,Akita,1,0.29516811614337346,severely_shrinking
1049,aza:Akita:05202067002,Akita,1,0.07645300106931217,severely_shrinking
1050,aza:Akita:05202067003,Akita,1,0.018891209333665376,severely_shrinking
1051,aza:Akita:05202067004,Akita,1,0.27881892903191274,shrinking
1052,aza:Akita:052020680,Akita,1,0.14251135750168265,severely_shrinking
1053,aza:Akita:05202069001,Akita,1,0.2725795774020565,shrinking
1054,aza:Akita:05202069002,Akita,1,0.13259864820636294,severely_shrinking
1055,aza:Akita:05202070001,Akita,1,0.19782007159078957,severely_shrinking
1056,aza:Akita:05202070002,Akita,1,0.19190505266477265,severely_shrinking
1057,aza:Akita:05202070003,Akita,1,0.15062618953582052,shrinking
1058,aza:Akita:05202070004,Akita,1,0.23839671380325886,severely_shrinking
1059,aza:Akita:052020710,Akita,1,0.28030996388133494,severely_shrinking
1060,aza:Akita:05202072001,Akita,1,0.29115457434531616,severely_shrinking
1061,aza:Akita:05202072002,Akita,1,0.19980823651450974,shrinking
1062,aza:Akita:052020730,Akita,1,0.27551012796743246,severely_shrinking
1063,aza:Akita:05202074001,Akita,1,0.24983754525401874,severely_shrinking
1064,aza:Akita:05202074002,Akita,1,0.043199926537954424,shrinking
1065,aza:Akita:05202074003,Akita,0,0.2701687400846232,stable
1066,aza:Akita:05202074005,Akita,0,0.25960112631844895,shrinking
1067,aza:Akita:05202074006,Akita,1,-0.021097215129761586,shrinking
1068,aza:Akita:05202074007,Akita,1,0.06621026793103851,severely_shrinking
1069,aza:Akita:05202074008,Akita,1,0.07780453333127513,severely_shrinking
1070,aza:Akita:05202074010,Akita,1,0.03514120831654563,shrinking
1071,aza:Akita:05202074011,Akita,1,0.27428204270953616,severely_shrinking
1072,aza:Akita:05202074013,Akita,0,0.08991190324322189,stable
1073,aza:Akita:05202075002,Akita,1,0.21526410011944302,severely_shrinking
1074,aza:Akita:05202075003,Akita,1,0.17395273109974174,severely_shrinking
1075,aza:Akita:05202075004,Akita,1,0.20758034533407665,shrinking
1076,aza:Akita:05202075005,Akita,1,0.2634318534112155,severely_shrinking
1077,aza:Akita:05202075006,Akita,1,0.0981988779977234,shrinking
1078,aza:Akita:05202075008,Akita,1,0.1748808206426962,shrinking
1079,aza:Akita:05202075009,Akita,1,0.14750898037720364,shrinking
1080,aza:Akita:05202075010,Akita,1,0.23637956662941914,shrinking
1081,aza:Akita:05202075011,Akita,1,0.2105548091130189,severely_shrinking
1082,aza:Akita:05202075012,Akita,1,0.2689381031371591,shrinking
1083,aza:Akita:05202075013,Akita,1,0.1993841425822243,shrinking
1084,aza:Akita:05202075014,Akita,1,0.2706436355404456,severely_shrinking
1085,aza:Akita:05202075015,Akita,1,0.2854961958818894,severely_shrinking
1086,aza:Akita:05202076001,Akita,1,0.11237228518584251,severely_shrinking
1087,aza:Akita:05202076002,Akita,1,0.22997367440457514,shrinking
1088,aza:Akita:05202076003,Akita,1,0.16781290258340803,shrinking
1089,aza:Akita:05202077001,Akita,1,0.26310922451903657,shrinking
1090,aza:Akita:05202077002,Akita,0,0.12001016012954828,severely_shrinking
1091,aza:Akita:05202078001,Akita,1,0.2910908277743826,severely_shrinking
1092,aza:Akita:05202078002,Akita,1,0.1678203966497011,severely_shrinking
1093,aza:Akita:05202078003,Akita,1,0.12755115125152805,severely_shrinking
1094,aza:Akita:05202078004,Akita,1,0.21267814600501664,severely_shrinking
1095,aza:Akita:05202078005,Akita,1,0.25219931704136755,severely_shrinking
1096,aza:Akita:05202078006,Akita,1,0.17110867344626535,severely_shrinking
1097,aza:Akita:05202079001,Akita,1,0.12567284149310953,severely_shrinking
1098,aza:Akita:05202079002,Akita,1,0.26729630040549696,severely_shrinking
1099,aza:Akita:05202080001,Akita,1,-0.006045383865546825,severely_shrinking
1100,aza:Akita:052020820,Akita,1,0.013352643651871419,severely_shrinking
1101,aza:Akita:05202083001,Akita,1,0.09523458652055175,severely_shrinking
1102,aza:Akita:05202083004,Akita,1,0.24758453336125957,severely_shrinking
1103,aza:Akita:05202083005,Akita,1,0.19708637357559336,severely_shrinking
1104,aza:Akita:05202084001,Akita,1,0.20269396842916812,severely_shrinking
1105,aza:Akita:05202084002,Akita,1,0.26271823078756706,severely_shrinking
1106,aza:Akita:05202085001,Akita,1,0.025208293273044535,severely_shrinking
1107,aza:Akita:05202085003,Akita,1,0.010933959389804236,severely_shrinking
1108,aza:Akita:05202085004,Akita,1,0.0030434454717863414,severely_shrinking
1109,aza:Akita:05202085005,Akita,1,0.047587191180769844,severely_shrinking
1110,aza:Akita:05202085006,Akita,1,0.1595890934158974,severely_shrinking
1111,aza:Akita:05202085008,Akita,1,0.28141373355151034,shrinking
1112,aza:Akita:052020860,Akita,1,-0.016776291851591633,severely_shrinking
1113,aza:Akita:052020870,Akita,0,0.05508968907591431,shrinking
1114,aza:Akita:052020880,Akita,0,0.19267986000784992,severely_shrinking
1115,aza:Akita:052020890,Akita,1,0.09874988131256765,shrinking
1116,aza:Akita:052020900,Akita,0,0.05669004808151264,severely_shrinking
1117,aza:Akita:052020910,Akita,0,0.08020037551251007,shrinking
1118,aza:Akita:052020920,Akita,0,0.032440263178488325,severely_shrinking
1119,aza:Akita:052020930,Akita,1,0.04441271401030775,severely_shrinking
1120,aza:Akita:052020940,Akita,1,0.12682378244413486,severely_shrinking
1121,aza:Akita:052020950,Akita,0,0.2747391866521339,shrinking
1122,aza:Akita:052020960,Akita,0,0.13069567840787877,severely_shrinking
1123,aza:Akita:052020970,Akita,0,0.04337155254423505,shrinking
1124,aza:Akita:052020980,Akita,1,0.17141634109774984,severely_shrinking
1125,aza:Akita:052020990,Akita,1,0.17807373644306637,stable
1126,aza:Akita:052021000,Akita,1,0.240433468831062,severely_shrinking
1127,aza:Akita:05202101001,Akita,1,0.1990772245673352,shrinking
1128,aza:Akita:05202101004,Akita,1,0.2953299773627742,severely_shrinking
1129,aza:Akita:05202101008,Akita,1,0.20806588196636805,severely_shrinking
1130,aza:Akita:05202101010,Akita,1,0.07866354450189707,severely_shrinking
1131,aza:Akita:05202101011,Akita,1,0.2006783717856563,severely_shrinking
1132,aza:Akita:05202102001,Akita,1,0.16814478019389825,severely_shrinking
1133,aza:Akita:05202102004,Akita,1,0.2899397926597131,severely_shrinking
1134,aza:Akita:05202102005,Akita,1,0.16285757396871428,severely_shrinking
1135,aza:Akita:05202102009,Akita,1,0.2199592542930262,severely_shrinking
1136,aza:Akita:05202102013,Akita,1,0.15143995048098027,shrinking
1137,aza:Akita:05202103001,Akita,1,0.0035836274395787153,severely_shrinking
1138,aza:Akita:05202103003,Akita,1,0.04145421017012794,severely_shrinking
1139,aza:Akita:05202103004,Akita,1,0.0640892898560635,severely_shrinking
1140,aza:Akita:05202103005,Akita,1,0.2387273803351638,severely_shrinking
1141,aza:Akita:05202103007,Akita,1,0.1611742205329189,severely_shrinking
1142,aza:Akita:05202104001,Akita,1,0.10638196130061423,severely_shrinking
